Date,AAPL,MSFT,AMZN,GOOGL,JPM,JNJ,XOM,NVDA,XLK,XLF,XLE,XLV,GLD,TLT,IEF,LQD,BTC-USD,ETH-USD,^VIX,^TNX
2016-02-03,21.664960861206055,45.38392639160156,26.553499221801758,37.13967514038086,43.48078155517578,77.69853210449219,49.64759063720703,0.6870328187942505,18.0937442779541,14.072418212890625,18.827157974243164,55.43842697143555,109.25,95.29863739013672,85.92809295654297,78.29853820800781,369.9490051269531,,21.649999618530273,1.88100004196167
2016-02-04,21.83903694152832,45.24470520019531,26.812999725341797,36.18067932128906,44.230594635009766,77.51946258544922,50.501625061035156,0.6872763633728027,18.1115665435791,14.192749977111816,18.817310333251953,55.1362190246582,110.56999969482422,95.76041412353516,86.13239288330078,78.33304595947266,389.593994140625,,21.84000015258789,1.8639999628067017
2016-02-05,21.255760192871094,43.643741607666016,25.10650062561035,34.87871551513672,43.738285064697266,75.01258850097656,50.65977478027344,0.6439102292060852,17.603515625,14.005568504333496,18.380308151245117,54.06169891357422,112.31999969482422,95.87214660644531,86.24240112304688,78.31929016113281,386.54901123046875,,23.3799991607666,1.8480000495910645
2016-02-06,,,,,,,,,,,,,,,,,376.5220031738281,,,
2016-02-07,,,,,,,,,,,,,,,,,376.6199951171875,,,
2016-02-08,21.479578018188477,42.991172790527344,24.405000686645508,34.89854049682617,42.82186508178711,76.10189819335938,51.343017578125,0.6144315004348755,17.3494930267334,13.651248931884766,18.2850284576416,53.322967529296875,113.83000183105469,97.93524932861328,86.88674926757812,78.72673034667969,373.4469909667969,,26.0,1.7350000143051147
2016-02-09,21.47505760192871,42.87806701660156,24.103500366210938,34.742923736572266,42.56436538696289,76.0794906616211,51.11956024169922,0.6210094690322876,17.269264221191406,13.631190299987793,17.844736099243164,53.717525482177734,113.58000183105469,98.03954315185547,86.9024887084961,78.4573745727539,376.02899169921875,,26.540000915527344,1.7289999723434448
2016-02-10,21.31228256225586,43.25221252441406,24.52400016784668,35.031864166259766,42.049346923828125,75.90043640136719,50.653568267822266,0.619547426700592,17.296001434326172,13.557652473449707,17.772449493408203,54.19601058959961,114.45999908447266,98.90348815917969,87.16178131103516,78.55404663085938,381.64898681640625,,26.290000915527344,1.7050000429153442
2016-02-11,21.183414459228516,43.23480224609375,25.19099998474121,35.00757598876953,40.193790435791016,75.87806701660156,50.813148498535156,0.6163805723190308,17.260353088378906,13.143166542053223,17.696876525878906,53.322967529296875,119.05999755859375,99.59618377685547,87.56256866455078,78.81649017333984,379.65399169921875,,28.139999389648438,1.6440000534057617
2016-02-12,21.248977661132812,43.93955993652344,25.354000091552734,35.03384780883789,43.5413703918457,75.96756744384766,51.72599792480469,0.6268563270568848,17.501012802124023,13.698044776916504,18.1634521484375,54.036502838134766,118.36000061035156,97.94274139404297,86.8946304321289,78.37451171875,384.26300048828125,,25.399999618530273,1.7480000257492065
2016-02-13,,,,,,,,,,,,,,,,,391.8599853515625,,,
2016-02-14,,,,,,,,,,,,,,,,,407.2300109863281,,,
2016-02-15,,,,,,,,,,,,,,,,,400.18499755859375,,,
2016-02-16,21.848079681396484,44.77210235595703,26.05500030517578,35.56662368774414,44.192710876464844,76.34062957763672,51.847286224365234,0.6575539112091064,17.81297492980957,13.91865348815918,18.34416961669922,55.05227279663086,114.7699966430664,96.90740203857422,86.6352310180664,78.00160217285156,407.4880065917969,,24.110000610351562,1.777999997138977
2016-02-17,22.18267822265625,45.9376220703125,26.704999923706055,36.276824951171875,44.51081085205078,76.47491455078125,52.3452262878418,0.6738770008087158,18.17841911315918,14.105840682983398,18.945457458496094,55.7490234375,115.4800033569336,96.31157684326172,86.42314910888672,77.98086547851562,416.3219909667969,,22.309999465942383,1.819000005722046
2016-02-18,21.762174606323242,45.736061096191406,26.25,35.5601806640625,43.783729553222656,77.77312469482422,52.63246536254883,0.7318603992462158,18.107107162475586,14.025622367858887,18.708879470825195,55.40483856201172,118.29000091552734,97.49581909179688,86.82388305664062,78.61626434326172,422.37298583984375,,21.639999389648438,1.7589999437332153
2016-02-19,21.712438583374023,45.41182327270508,26.7450008392334,35.78815841674805,43.791316986083984,78.27666473388672,52.664390563964844,0.7416057586669922,18.120485305786133,14.025622367858887,18.666166305541992,55.34608840942383,117.58000183105469,97.57770538330078,86.82388305664062,78.56096649169922,420.7850036621094,,20.530000686645508,1.7480000257492065
2016-02-20,,,,,,,,,,,,,,,,,437.16400146484375,,,
2016-02-21,,,,,,,,,,,,,,,,,438.7980041503906,,,
2016-02-22,21.902341842651367,46.13918685913086,27.975000381469727,36.132110595703125,44.35933303833008,78.72005462646484,52.59418487548828,0.767917275428772,18.361135482788086,14.246228218078613,19.142595291137695,56.13520431518555,115.48999786376953,97.52561950683594,86.73746490478516,78.71978759765625,437.74798583984375,,19.3799991607666,1.7660000324249268
2016-02-23,21.4072322845459,44.8509521484375,27.64699935913086,35.54927062988281,42.50377655029297,78.21650695800781,51.853675842285156,0.769866406917572,18.07145118713379,13.992197036743164,18.48874282836914,55.715450286865234,117.22000122070312,97.92034149169922,86.9103012084961,78.87864685058594,420.7359924316406,,20.979999542236328,1.7450000047683716
2016-02-24,21.726003646850586,45.008705139160156,27.70199966430664,35.728187561035156,42.5189208984375,78.87783813476562,52.03880310058594,0.7752264142036438,18.209611892700195,13.958767890930176,18.676027297973633,55.900123596191406,117.61000061035156,97.72669982910156,86.9103012084961,78.95459747314453,424.9549865722656,,20.719999313354492,1.7419999837875366
2016-02-25,21.875215530395508,45.65719223022461,27.75749969482422,36.13557815551758,43.17782974243164,79.94499969482422,52.35159683227539,0.776931643486023,18.436901092529297,14.15263843536377,18.69245147705078,56.59687805175781,117.91999816894531,98.07672882080078,87.16964721679688,79.39656829833984,424.54400634765625,,19.110000610351562,1.6970000267028809
2016-02-26,21.90912628173828,44.95612716674805,27.761499404907227,35.9244499206543,43.57923889160156,79.49407196044922,52.18561553955078,0.7718154788017273,18.38787269592285,14.252917289733887,18.804166793823242,56.49614715576172,117.11000061035156,97.13085174560547,86.74536895751953,79.36894989013672,432.1520080566406,,19.809999465942383,1.7619999647140503
2016-02-27,,,,,,,,,,,,,,,,,432.5190124511719,,,
2016-02-28,,,,,,,,,,,,,,,,,433.5039978027344,,,
2016-02-29,21.859384536743164,44.58807373046875,27.625999450683594,35.545806884765625,42.64009475708008,79.06572723388672,51.164249420166016,0.7668030261993408,18.258634567260742,14.099156379699707,18.590593338012695,55.597930908203125,118.63999938964844,97.5553970336914,86.88674926757812,79.42420959472656,437.6969909667969,,20.549999237060547,1.7400000095367432
2016-03-01,22.72751808166504,46.07782745361328,28.95199966430664,36.782344818115234,44.83647537231445,80.57624816894531,51.88558578491211,0.8007907867431641,18.802331924438477,14.573812484741211,19.076885223388672,56.78998565673828,117.7699966430664,95.83759307861328,86.20763397216797,78.9913330078125,435.12298583984375,,17.700000762939453,1.8339999914169312
2016-03-02,22.77725601196289,46.40208435058594,29.010499954223633,36.649024963378906,45.260616302490234,80.44097900390625,52.79206466674805,0.8054365515708923,18.855819702148438,14.734249114990234,19.54345703125,56.88231658935547,118.68000030517578,96.23307800292969,86.05813598632812,79.15059661865234,423.989013671875,,17.09000015258789,1.8480000495910645
2016-03-03,22.946821212768555,45.87627029418945,28.874500274658203,36.257991790771484,45.412086486816406,80.14789581298828,52.600547790527344,0.7983454465866089,18.855819702148438,14.83453369140625,19.839176177978516,56.722801208496094,120.7300033569336,96.58380889892578,86.16039276123047,79.52465057373047,421.6510009765625,,16.700000762939453,1.8300000429153442
2016-03-04,23.28819465637207,45.595848083496094,28.756999969482422,36.19009017944336,45.480255126953125,80.03517150878906,52.53034210205078,0.7959003448486328,18.904834747314453,14.894700050354004,20.029739379882812,56.588504791259766,120.54000091552734,95.9644546508789,85.8692855834961,79.51080322265625,410.9389953613281,,16.860000610351562,1.8830000162124634
2016-03-05,,,,,,,,,,,,,,,,,400.57000732421875,,,
2016-03-06,,,,,,,,,,,,,,,,,407.7070007324219,,,
2016-03-07,23.03046417236328,44.71952438354492,28.139999389648438,35.32674789428711,45.396934509277344,80.21552276611328,53.91558074951172,0.7907654643058777,18.78897476196289,14.888017654418945,20.499597549438477,57.04182815551758,121.13999938964844,95.93460083007812,85.69612121582031,79.60086059570312,414.3210144042969,,17.350000381469727,1.9019999504089355
2016-03-08,22.840559005737305,45.2628288269043,28.01300048828125,35.3629264831543,44.518375396728516,79.82473754882812,52.74735641479492,0.776339054107666,18.673097610473633,14.647344589233398,19.638736724853516,56.345054626464844,120.58000183105469,96.99425506591797,86.19188690185547,80.0232925415039,413.97198486328125,,18.670000076293945,1.8320000171661377
2016-03-09,22.860912322998047,46.305667877197266,27.973499298095703,35.95170593261719,44.77588653564453,80.2906723022461,52.600547790527344,0.7758501172065735,18.83353614807129,14.667402267456055,19.95745849609375,56.445796966552734,119.58000183105469,96.40471649169922,85.85352325439453,79.93324279785156,414.8599853515625,,18.34000015258789,1.8919999599456787
2016-03-10,22.87221336364746,45.613380432128906,27.946500778198242,36.2867431640625,44.3896369934082,80.51611328125,52.46010208129883,0.774627685546875,18.815702438354492,14.654032707214355,19.9738826751709,56.4793586730957,121.5,96.00921630859375,85.5466079711914,80.26570892333984,417.1310119628906,,18.049999237060547,1.9290000200271606
2016-03-11,23.11863899230957,46.50724411010742,28.480499267578125,36.91615676879883,44.94252014160156,80.94445037841797,52.46650695800781,0.7878314256668091,19.10538101196289,15.035091400146484,20.489742279052734,57.579063415527344,119.41000366210938,95.03912353515625,85.30265808105469,80.49427795410156,421.69000244140625,,16.5,1.9769999980926514
2016-03-12,,,,,,,,,,,,,,,,,411.6239929199219,,,
2016-03-13,,,,,,,,,,,,,,,,,414.06500244140625,,,
2016-03-14,23.177419662475586,46.594871520996094,28.668500900268555,37.18229293823242,44.77588653564453,80.90690612792969,52.60695266723633,0.7897874116897583,19.127666473388672,14.988292694091797,20.355031967163086,57.33562088012695,117.87000274658203,95.33760070800781,85.3656005859375,80.72974395751953,416.43798828125,,16.920000076293945,1.9630000591278076
2016-03-15,23.64313316345215,46.96294403076172,28.85099983215332,37.19865036010742,44.83647537231445,80.98206329345703,52.86865997314453,0.7858752012252808,19.1989688873291,14.981610298156738,20.315601348876953,56.445796966552734,117.95999908447266,95.42710876464844,85.34989929199219,80.70206451416016,416.8299865722656,,16.84000015258789,1.9589999914169312
2016-03-16,23.957378387451172,47.62895202636719,28.713499069213867,37.5351676940918,44.624412536621094,80.71903228759766,52.900577545166016,0.8093488216400146,19.421804428100586,14.948184967041016,20.66716957092285,56.31147766113281,120.58999633789062,95.71074676513672,85.79846954345703,81.08991241455078,417.010986328125,,14.989999771118164,1.937999963760376
2016-03-17,23.918947219848633,47.90061569213867,27.972000122070312,37.59067153930664,44.495670318603516,80.21552276611328,53.68577194213867,0.8025022745132446,19.49310874938965,15.128682136535645,20.94974136352539,55.65671157836914,120.12999725341797,96.1062240600586,85.89288330078125,81.33924865722656,420.6210021972656,,14.4399995803833,1.902999997138977
2016-03-18,23.946077346801758,46.875308990478516,27.604000091552734,37.43852233886719,45.8059196472168,80.78666687011719,53.74959182739258,0.8267092108726501,19.524459838867188,15.262977600097656,21.009971618652344,56.31129837036133,119.80000305175781,96.30770874023438,86.0423583984375,81.52623748779297,409.5480041503906,,14.020000457763672,1.871000051498413
2016-03-19,,,,,,,,,,,,,,,,,410.4440002441406,,,
2016-03-20,,,,,,,,,,,,,,,,,413.7550048828125,,,
2016-03-21,23.94382095336914,47.19954299926758,27.698999404907227,37.77305603027344,45.790775299072266,80.62132263183594,53.37936019897461,0.8291545510292053,19.591651916503906,15.236125946044922,20.937166213989258,56.63987350463867,118.95999908447266,95.56898498535156,85.79846954345703,81.42928314208984,413.3070068359375,,13.789999961853027,1.9229999780654907
2016-03-22,24.126943588256836,47.38359069824219,28.02400016784668,37.66848373413086,45.6241569519043,80.69647216796875,53.69853591918945,0.8276876211166382,19.59612464904785,15.189120292663574,20.821346282958984,57.20431900024414,119.30999755859375,95.54656982421875,85.61743927001953,81.27690887451172,418.0889892578125,,14.170000076293945,1.934999942779541
2016-03-23,23.993549346923828,47.29594039916992,28.48150062561035,37.54507827758789,45.396934509277344,81.53816986083984,53.46234130859375,0.841869592666626,19.484155654907227,15.07496452331543,20.364673614501953,56.7999267578125,116.61000061035156,96.62859344482422,86.01094055175781,81.6855697631836,418.0409851074219,,14.9399995803833,1.875
2016-03-24,23.88955307006836,47.50627899169922,29.147499084472656,37.4102783203125,45.04853820800781,81.39539337158203,53.609153747558594,0.8430919051170349,19.53790283203125,14.980955123901367,20.46394920349121,56.77464294433594,116.33000183105469,96.66588592529297,85.92435455322266,81.65095520019531,416.3940124511719,,14.739999771118164,1.899999976158142
2016-03-25,,,,,,,,,,,,,,,,,417.177001953125,,,
2016-03-26,,,,,,,,,,,,,,,,,417.94500732421875,,,
2016-03-27,,,,,,,,,,,,,,,,,426.7650146484375,,,
2016-03-28,23.78104019165039,46.91911315917969,28.993499755859375,37.33296203613281,44.98794937133789,81.33526611328125,53.762367248535156,0.851650059223175,19.488630294799805,15.027962684631348,20.354751586914062,56.614593505859375,116.5999984741211,96.79273986816406,86.05026245117188,81.69940185546875,424.2309875488281,,15.239999771118164,1.8700000047683716
2016-03-29,24.34396743774414,47.94444274902344,29.69300079345703,37.957916259765625,44.70771408081055,82.0191421508789,53.96025085449219,0.8653430342674255,19.793209075927734,15.054819107055664,20.45071792602539,57.271724700927734,118.76000213623047,97.80757141113281,86.632568359375,82.0665054321289,416.5159912109375,,13.819999694824219,1.8140000104904175
2016-03-30,24.768991470336914,48.24238586425781,29.934499740600586,38.07933807373047,45.22274398803711,81.8989028930664,53.953880310058594,0.8743901252746582,19.90966796875,15.142111778259277,20.490428924560547,57.280155181884766,117.0999984741211,96.7778549194336,86.5145034790039,81.96951293945312,414.8160095214844,,13.5600004196167,1.8300000429153442
2016-03-31,24.640140533447266,48.400142669677734,29.68199920654297,37.809730529785156,44.85163116455078,81.31271362304688,53.36018753051758,0.8712113499641418,19.869356155395508,15.108540534973145,20.480499267578125,57.10321807861328,117.63999938964844,97.46434020996094,86.82929229736328,82.29508209228516,416.72900390625,,13.949999809265137,1.7860000133514404
2016-04-01,24.866212844848633,48.698081970214844,29.924999237060547,38.145259857177734,45.34391784667969,82.05670928955078,52.958030700683594,0.883926272392273,20.021642684936523,15.242840766906738,20.205833435058594,57.7519416809082,116.93000030517578,97.71858978271484,86.8040771484375,82.56039428710938,417.9599914550781,,13.100000381469727,1.7920000553131104
2016-04-02,,,,,,,,,,,,,,,,,420.87298583984375,,,
2016-04-03,,,,,,,,,,,,,,,,,420.90399169921875,,,
2016-04-04,25.121685028076172,48.575401306152344,29.659500122070312,37.919761657714844,45.168434143066406,81.60579681396484,53.08571243286133,0.8753681778907776,19.945499420166016,15.168967247009277,20.056926727294922,58.44277572631836,116.1500015258789,97.77838897705078,86.90653228759766,82.56732177734375,421.4440002441406,,14.119999885559082,1.7790000438690186
2016-04-05,24.825519561767578,47.81299591064453,29.30699920654297,37.59513854980469,44.52753448486328,81.87637329101562,52.47926712036133,0.8741455674171448,19.752899169921875,14.954094886779785,19.92125129699707,57.68454360961914,117.66000366210938,98.84770202636719,87.25336456298828,82.83129119873047,424.0299987792969,,15.420000076293945,1.7269999980926514
2016-04-06,25.085508346557617,48.303741455078125,30.104000091552734,38.06595993041992,44.87087631225586,82.22955322265625,53.18146896362305,0.8753681778907776,19.945499420166016,15.034673690795898,20.3514404296875,59.23469543457031,116.94000244140625,98.1298599243164,87.06420135498047,82.76177978515625,423.4129943847656,,14.09000015258789,1.7549999952316284
2016-04-07,24.53839683532715,47.72535705566406,29.571500778198242,37.67195129394531,43.73403549194336,82.11681365966797,52.58139419555664,0.8663212060928345,19.65883445739746,14.752644538879395,20.23231315612793,58.58599853515625,118.61000061035156,99.3412857055664,87.51336669921875,82.98401641845703,422.7449951171875,,16.15999984741211,1.690999984741211
2016-04-08,24.565526962280273,47.6902961730957,29.729999542236328,37.63974380493164,44.05448532104492,81.98906707763672,53.11762619018555,0.8719449043273926,19.65883445739746,14.806371688842773,20.639341354370117,58.4259033203125,118.43000030517578,98.71314239501953,87.37937927246094,82.79651641845703,420.3489990234375,,15.359999656677246,1.7200000286102295
2016-04-09,,,,,,,,,,,,,,,,,419.4110107421875,,,
2016-04-10,,,,,,,,,,,,,,,,,421.5639953613281,,,
2016-04-11,24.646921157836914,47.593902587890625,29.796499252319336,37.54408645629883,44.40545654296875,81.89137268066406,53.18783950805664,0.8773244023323059,19.605085372924805,14.866795539855957,20.553306579589844,57.979393005371094,120.02999877929688,98.58599853515625,87.36367797851562,82.78953552246094,422.4830017089844,,16.260000228881836,1.7239999771118164
2016-04-12,24.967945098876953,47.8918571472168,30.15850067138672,37.88011169433594,45.22947311401367,82.36482238769531,53.84538269042969,0.8763461709022522,19.73946189880371,15.054819107055664,21.16550064086914,58.451194763183594,120.05000305175781,97.90552520751953,87.0168685913086,82.4631118774414,425.19000244140625,,14.850000381469727,1.781000018119812
2016-04-13,25.329666137695312,48.505287170410156,30.740999221801758,38.25627136230469,47.14455032348633,82.56771087646484,54.151763916015625,0.8983527421951294,19.94101905822754,15.397276878356934,21.26477813720703,58.99879455566406,118.7699966430664,98.24954986572266,87.07992553710938,82.74786376953125,423.7340087890625,,13.84000015258789,1.7619999647140503
2016-04-14,25.343225479125977,48.514060974121094,31.037500381469727,38.42874526977539,47.75493621826172,82.54518127441406,54.53477478027344,0.9007978439331055,19.936534881591797,15.430849075317383,21.31441307067871,59.032508850097656,117.11000061035156,97.77838897705078,86.8749771118164,82.69232177734375,424.2820129394531,,13.720000267028809,1.781000018119812
2016-04-15,24.83455467224121,48.768211364746094,31.29450035095215,38.6572151184082,47.20560073852539,82.80069732666016,54.24113845825195,0.9078889489173889,19.860397338867188,15.3771333694458,21.026514053344727,58.99037551879883,117.91999816894531,98.61592864990234,87.13509368896484,83.03958892822266,429.7130126953125,,13.619999885559082,1.7519999742507935
2016-04-16,,,,,,,,,,,,,,,,,430.5719909667969,,,
2016-04-17,,,,,,,,,,,,,,,,,427.39898681640625,,,
2016-04-18,24.29875946044922,49.47802734375,31.767499923706055,39.037845611572266,47.510780334472656,83.36431884765625,54.75819778442383,0.9039765000343323,19.945499420166016,15.491289138793945,21.373973846435547,59.53799819946289,117.73999786376953,98.18968200683594,87.04838562011719,83.12989807128906,428.59100341796875,,13.350000381469727,1.7730000019073486
2016-04-19,24.16989517211914,49.41667556762695,31.395000457763672,38.47136688232422,48.31190872192383,84.67945861816406,55.03267288208008,0.8878384232521057,19.833518981933594,15.686020851135254,21.80086326599121,59.74861145019531,119.58000183105469,97.88314819335938,86.90653228759766,83.28269958496094,435.5090026855469,,13.239999771118164,1.7829999923706055
2016-04-20,24.219633102416992,48.71561050415039,31.649499893188477,38.40545654296875,49.01384735107422,85.3558120727539,55.40934371948242,0.8912617564201355,19.873828887939453,15.806888580322266,21.99610710144043,60.068756103515625,118.97000122070312,96.80630493164062,86.46514129638672,83.05347442626953,441.3890075683594,,13.279999732971191,1.8539999723434448
2016-04-21,23.957378387451172,48.88212203979492,31.549999237060547,38.6572151184082,48.52554702758789,85.3482894897461,55.4029426574707,0.8902837634086609,19.80216407775879,15.665874481201172,21.86704444885254,60.422603607177734,119.41999816894531,96.23052978515625,86.32331848144531,83.01875305175781,449.42498779296875,,13.949999809265137,1.8700000047683716
2016-04-22,23.891817092895508,45.376766204833984,31.024999618530273,36.564273834228516,48.80785369873047,85.1604232788086,55.875308990478516,0.8868603110313416,19.4572696685791,15.813602447509766,22.18472671508789,60.548973083496094,117.88999938964844,95.98375701904297,86.22876739501953,83.10904693603516,445.73699951171875,,13.220000267028809,1.8880000114440918
2016-04-23,,,,,,,,,,,,,,,,,450.2820129394531,,,
2016-04-24,,,,,,,,,,,,,,,,,458.55499267578125,,,
2016-04-25,23.75617218017578,45.665958404541016,31.309999465942383,36.784324645996094,48.52554702758789,85.30320739746094,55.7476692199707,0.8912617564201355,19.461750030517578,15.78003215789795,21.936538696289062,60.31308364868164,118.2300033569336,95.58746337890625,86.13416290283203,82.91461944580078,461.4259948730469,,14.079999923706055,1.9019999504089355
2016-04-26,23.591136932373047,45.07881164550781,30.8439998626709,35.94972610473633,48.77732467651367,84.85231018066406,55.93914794921875,0.8919952511787415,19.367694854736328,15.880745887756348,22.28731346130371,60.08559799194336,118.69999694824219,95.15374755859375,85.95288848876953,82.87979888916016,466.0889892578125,,13.960000038146973,1.930999994277954
2016-04-27,22.114852905273438,44.64063262939453,30.328500747680664,35.755950927734375,48.91466522216797,84.74708557128906,56.4690055847168,0.9122900366783142,19.278114318847656,15.907614707946777,22.71088218688965,60.018211364746094,119.04000091552734,96.10337829589844,86.42577362060547,83.40772247314453,444.68701171875,,13.770000457763672,1.8600000143051147
2016-04-28,21.438880920410156,43.7292594909668,30.100000381469727,34.94314956665039,48.52554702758789,84.52916717529297,56.19449234008789,0.8851490616798401,19.03624153137207,15.73973560333252,22.37335205078125,59.73176574707031,121.29000091552734,96.49972534179688,86.72526550292969,83.48411560058594,449.010986328125,,15.220000267028809,1.8380000591278076
2016-04-29,21.19246482849121,43.702964782714844,32.97949981689453,35.08291244506836,48.22035598754883,84.22854614257812,56.430694580078125,0.8687661290168762,18.870513916015625,15.652447700500488,22.336950302124023,58.796607971191406,123.6500015258789,96.74651336669922,86.69373321533203,83.57438659667969,455.09698486328125,,15.699999809265137,1.819000005722046
2016-04-30,,,,,,,,,,,,,,,,,448.3179931640625,,,
2016-05-01,,,,,,,,,,,,,,,,,451.875,,,
2016-05-02,21.169845581054688,44.35144805908203,34.192501068115234,35.40654373168945,48.670509338378906,84.7320785522461,56.896697998046875,0.8802582621574402,19.00936508178711,15.793461799621582,22.313779830932617,59.13358688354492,123.23999786376953,95.77240753173828,86.44196319580078,83.46643829345703,444.66900634765625,,14.680000305175781,1.8650000095367432
2016-05-03,21.51800537109375,43.62408447265625,33.566001892089844,35.11066436767578,47.7320442199707,84.68697357177734,56.24558639526367,0.8697441220283508,18.834674835205078,15.592009544372559,21.787622451782227,58.94825744628906,122.95999908447266,96.97880554199219,86.95499420166016,83.61271667480469,450.3039855957031,,15.600000381469727,1.7999999523162842
2016-05-04,21.29419708251953,43.702964782714844,33.54499816894531,35.25588607788086,46.97669219970703,84.333740234375,56.13704299926758,0.849938154220581,18.776447296142578,15.471141815185547,21.473257064819336,58.3838005065918,122.20999908447266,97.5107421875,87.11283874511719,83.4734115600586,446.72198486328125,,16.049999237060547,1.784000039100647
2016-05-05,21.2077579498291,43.76431655883789,32.954498291015625,35.42141342163086,46.72490310668945,84.82976531982422,56.20087814331055,0.8550732135772705,18.785404205322266,15.46442699432373,21.648645401000977,58.62810516357422,122.06999969482422,98.16255187988281,87.3496322631836,83.64056396484375,447.97601318359375,,15.90999984741211,1.746999979019165
2016-05-06,21.08948516845703,44.15864944458008,33.6974983215332,35.9403076171875,46.99958419799805,84.72454833984375,56.500919342041016,0.8638760447502136,18.924259185791016,15.531580924987793,21.599000930786133,58.282684326171875,123.18000030517578,97.74305725097656,87.14439392089844,83.45947265625,459.6029968261719,,14.720000267028809,1.7790000438690186
2016-05-07,,,,,,,,,,,,,,,,,458.5360107421875,,,
2016-05-08,,,,,,,,,,,,,,,,,458.5480041503906,,,
2016-05-09,21.105411529541016,43.878231048583984,33.98749923706055,36.136070251464844,46.702030181884766,85.46100616455078,56.539215087890625,0.862653374671936,18.924259185791016,15.491289138793945,21.284629821777344,58.94825744628906,120.6500015258789,98.05025482177734,87.31019592285156,83.37590789794922,460.4830017089844,,14.569999694824219,1.7599999904632568
2016-05-10,21.248706817626953,44.710750579833984,35.153499603271484,36.644073486328125,47.33530044555664,86.17494201660156,57.445674896240234,0.8792802691459656,19.17061424255371,15.71288013458252,21.658571243286133,59.445316314697266,120.9800033569336,98.05770874023438,87.29434204101562,83.51522827148438,450.8949890136719,,13.630000114440918,1.7599999904632568
2016-05-11,21.04172134399414,44.73704528808594,35.6614990234375,36.206451416015625,47.15981674194336,85.94950866699219,57.16886520385742,0.881725549697876,19.03175163269043,15.54500961303711,21.72474479675293,58.729217529296875,122.12000274658203,98.6121826171875,87.42858123779297,83.6057357788086,452.7279968261719,,14.6899995803833,1.7369999885559082
2016-05-12,20.548147201538086,45.14015579223633,35.89649963378906,36.08353805541992,47.12929916381836,85.84429168701172,57.72248458862305,0.8697441220283508,18.978010177612305,15.551730155944824,21.784317016601562,58.3838005065918,121.16000366210938,98.16255187988281,87.19181060791016,83.43167114257812,454.7659912109375,,14.40999984741211,1.7569999694824219
2016-05-13,20.589086532592773,44.76333236694336,35.49599838256836,35.9229621887207,46.69439697265625,85.34078979492188,57.07231521606445,1.0020272731781006,18.906343460083008,15.363703727722168,21.506345748901367,58.248966217041016,121.70999908447266,99.11420440673828,87.52326965332031,83.58484649658203,455.6700134277344,,15.039999961853027,1.7050000429153442
2016-05-14,,,,,,,,,,,,,,,,,455.6709899902344,,,
2016-05-15,,,,,,,,,,,,,,,,,457.5679931640625,,,
2016-05-16,21.35332679748535,45.420597076416016,35.53300094604492,36.194061279296875,47.04537582397461,86.00210571289062,57.65810775756836,1.031613826751709,19.17061424255371,15.444279670715332,21.8703556060791,59.040931701660156,121.80000305175781,98.2599868774414,87.20756530761719,83.30628204345703,454.1629943847656,,14.680000305175781,1.753000020980835
2016-05-17,21.264619827270508,44.57341384887695,34.76350021362305,35.69300842285156,47.04537582397461,85.54368591308594,57.63233947753906,1.0338143110275269,18.978010177612305,15.3569917678833,21.972936630249023,58.4259033203125,122.22000122070312,98.42485809326172,87.08916473388672,83.27840423583984,453.7829895019531,,15.569999694824219,1.7589999437332153
2016-05-18,21.507999420166016,44.83816146850586,34.872501373291016,35.77180480957031,48.861263275146484,85.36333465576172,57.51649856567383,1.0602219104766846,19.013839721679688,15.625584602355957,21.761150360107422,58.670230865478516,120.0999984741211,97.02375793457031,86.38672637939453,82.56803894042969,454.6189880371094,,15.949999809265137,1.8799999952316284
2016-05-19,21.426118850708008,44.4057502746582,34.92599868774414,35.45115280151367,48.365318298339844,84.80719757080078,58.005714416503906,1.0648680925369263,18.910823822021484,15.477856636047363,21.764461517333984,58.17317199707031,119.87000274658203,97.44327545166016,86.47356414794922,82.76305389404297,438.7149963378906,,16.329999923706055,1.8450000286102295
2016-05-20,21.65812110900879,44.67048645019531,35.13999938964844,35.76833724975586,48.45688247680664,85.2537612915039,57.767539978027344,1.0839407444000244,19.139253616333008,15.585298538208008,21.893522262573242,58.712364196777344,119.70999908447266,97.51825714111328,86.52882385253906,82.8187484741211,442.6759948730469,,15.199999809265137,1.8489999771118164
2016-05-21,,,,,,,,,,,,,,,,,443.18798828125,,,
2016-05-22,,,,,,,,,,,,,,,,,439.322998046875,,,
2016-05-23,21.933332443237305,44.14983367919922,34.837501525878906,35.54729461669922,48.41872787475586,84.8904800415039,57.67741012573242,1.085652232170105,19.103429794311523,15.571867942810059,21.837261199951172,58.476470947265625,119.37000274658203,97.73551940917969,86.58405303955078,82.8187484741211,444.1549987792969,,15.819999694824219,1.8380000591278076
2016-05-24,22.267696380615234,45.526485443115234,35.209999084472656,36.32936477661133,49.242759704589844,85.29161071777344,57.72248458862305,1.1120059490203857,19.461750030517578,15.806888580322266,21.94646644592285,59.318946838378906,117.30000305175781,97.30096435546875,86.44196319580078,82.67949676513672,445.9809875488281,,14.420000076293945,1.8589999675750732
2016-05-25,22.658912658691406,45.994197845458984,35.41749954223633,36.58062744140625,49.990455627441406,85.7911376953125,58.1022834777832,1.1073482036590576,19.59612464904785,15.974764823913574,22.29393196105957,59.68962860107422,116.9800033569336,96.9338150024414,86.40252685546875,82.82572174072266,449.5989990234375,,13.899999618530273,1.8700000047683716
