date,mom_1m,mom_3m,mom_6m,mom_12m,mom_12_1,vol_21d,vol_63d,mdd_12m,dist_ma50,dist_ma200,rsi_14,macd_hist,rank_mom_12m,rank_vol_21d,rank_mom_1m,mkt_ret_1m,lag_target_ret_1m,y,vix_chg_1m,tnx_chg_1m,asset
2021-07-30,0.08459432448524118,-0.11043012729226798,0.7843910981705473,6.139135230658294,5.582309227965577,0.6065693366323505,0.8154146544517572,-0.5712067935578331,0.15079676073777626,0.1563039337565164,67.1374545613676,61.371292262536116,1.0,1.0,0.8888888888888888,0.027137196011765438,0.08459432448524118,0.3918874572301887,2.4099998474121094,-0.20399999618530273,ETH-USD
2021-07-30,0.025297363508325565,0.025111696065118982,-0.01616356686326026,-0.08418263478474108,-0.10677877676233549,0.08233874155427355,0.12678958791954656,-0.1877352829494502,-0.008605046982503972,-0.0059698747553905696,51.907340949453015,0.23829411300656506,0.1111111111111111,0.16666666666666666,0.5,0.027137196011765438,0.025297363508325565,-0.0007655451490135023,2.4099998474121094,-0.20399999618530273,GLD
2021-07-30,0.10350585485969943,0.14490331580972993,0.4745478886870069,0.8109006238747607,0.6410430591734377,0.22154966552880523,0.19795812970712928,-0.1793421268584907,0.08931159555963064,0.29612879963525707,68.45538132562523,0.6283966287466551,0.8333333333333334,0.5,0.9444444444444444,0.027137196011765438,0.10350585485969943,0.0740091987608078,2.4099998474121094,-0.20399999618530273,GOOGL
2021-07-30,0.01990199276069471,0.034708643519064664,-0.003972452490056844,-0.03376548043146754,-0.052620225838459156,0.05744248080901356,0.04804071997069454,-0.07813903662274291,0.01740281902496288,0.009706486222283539,62.26216922184895,-0.008608165288276681,0.16666666666666666,0.1111111111111111,0.4444444444444444,0.027137196011765438,0.01990199276069471,-0.0039440073075269755,2.4099998474121094,-0.20399999618530273,IEF
2021-07-30,0.045283663301948884,0.06479674267925728,0.06880947260914683,0.2125062254303276,0.15997816477886873,0.10921863929110102,0.12166063486255575,-0.10869143844165408,0.02822072907926154,0.08594922397964311,64.37313682587624,0.22726544499463186,0.3333333333333333,0.2777777777777778,0.6666666666666666,0.027137196011765438,0.045283663301948884,0.011374976016215399,2.4099998474121094,-0.20399999618530273,JNJ
2021-07-30,-0.018550201856261328,-0.007511609575863387,0.19339212861315058,0.6152189324830322,0.6457478880101359,0.24727257775132772,0.2101740028190428,-0.32566376514710593,-0.026511972825163155,0.08949180716614435,46.867317158772735,0.1279366467480605,0.7777777777777778,0.6666666666666666,0.2777777777777778,0.027137196011765438,-0.018550201856261328,0.053827546504376045,2.4099998474121094,-0.20399999618530273,JPM
2021-07-30,0.01419019564640589,0.04307268087732119,0.01487441648449539,0.0073661499620338855,-0.006728566016182547,0.05053864543780187,0.052322431377113524,-0.06641815362591674,0.017654248143900597,0.024840991962353787,61.656286717771835,-0.02432137234235221,0.2222222222222222,0.05555555555555555,0.3888888888888889,0.027137196011765438,0.01419019564640589,-0.003439166969810392,2.4099998474121094,-0.20399999618530273,LQD
2021-07-30,0.05171620165869317,0.13239710489222611,0.23394364109000043,0.40319335830928793,0.3341939166633259,0.1427387223522507,0.16970889412749723,-0.1349451592823403,0.06671267587755025,0.19237744883785024,63.528979101854695,-0.42479848316726265,0.5555555555555556,0.3888888888888889,0.7777777777777778,0.027137196011765438,0.05171620165869317,0.06159126191303943,2.4099998474121094,-0.20399999618530273,MSFT
2021-07-30,-0.02517222641483441,0.2994078475032904,0.5019684878302715,0.8391196141257946,0.8866097827331962,0.35160105687585913,0.35325849423720473,-0.24376658616862812,0.05785121255228942,0.3113517459259927,54.01426603605081,-0.09141873447102761,0.8888888888888888,0.8333333333333334,0.2222222222222222,0.027137196011765438,-0.02517222641483441,0.1482102700766108,2.4099998474121094,-0.20399999618530273,NVDA
2021-07-30,0.037166082505047715,0.08302312671940171,-0.008479851530423521,-0.11298009161476252,-0.1447657965802015,0.14879795162993747,0.12586325001425627,-0.21344147944116,0.03977953920850563,0.02108011603449156,59.196348146557405,-0.1391098897565357,0.05555555555555555,0.4444444444444444,0.5555555555555556,0.027137196011765438,0.037166082505047715,-0.003400890171513682,2.4099998474121094,-0.20399999618530273,TLT
2021-07-30,-0.0831631907635435,0.010219807619663124,0.28240430066031674,0.44155475309229386,0.5723133479913654,0.31043505888809436,0.29881013478195945,-0.520857391924925,-0.058433234573055604,0.10444691074745704,43.1841387572602,0.03330090830562671,0.6111111111111112,0.7777777777777778,0.1111111111111111,0.027137196011765438,-0.0831631907635435,-0.020044484415213892,2.4099998474121094,-0.20399999618530273,XLE
2021-07-30,-0.004633366086490565,0.011160073316990315,0.272095500171716,0.5492444764773132,0.5564561074205465,0.2248262722252433,0.18930407308946565,-0.2404402121276643,-0.008459351158448536,0.1279412809961713,50.4133431155182,0.05624548610250642,0.7222222222222222,0.6111111111111112,0.3333333333333333,0.027137196011765438,-0.004633366086490565,0.051478805036132114,2.4099998474121094,-0.20399999618530273,XLF
2021-07-30,0.03887306958609704,0.10008012990747406,0.1944900178806046,0.40094373745961187,0.34852252741306433,0.12943202999505155,0.15804287684642046,-0.12693768169524433,0.05363673072552744,0.1487606282878391,62.90025502369502,-0.09182240823701338,0.5,0.3333333333333333,0.6111111111111112,0.027137196011765438,0.03887306958609704,0.035593313461789844,2.4099998474121094,-0.20399999618530273,XLK
2021-07-30,0.049225656341537194,0.09342845409750677,0.1573165517650621,0.2717386812870266,0.21207356453839754,0.09386008258798283,0.1014451361452284,-0.06987257111748657,0.04803177994276142,0.1311434907843989,71.22404345401051,0.15324415721472406,0.3888888888888889,0.2222222222222222,0.7222222222222222,0.027137196011765438,0.049225656341537194,0.023155610364499868,2.4099998474121094,-0.20399999618530273,XLV
2021-07-30,-0.08734944408011802,0.02041748201863669,0.32472320256729303,0.47418813982285823,0.6152821364766379,0.28339822656566577,0.29066720921818306,-0.5390669176429181,-0.049805487399438464,0.1368805509848643,42.59206995872068,0.027214924584983202,0.6666666666666666,0.7222222222222222,0.05555555555555555,0.027137196011765438,-0.08734944408011802,-0.03864523506534345,2.4099998474121094,-0.20399999618530273,XOM
2021-08-31,0.04248921340571088,0.22026714505359934,0.2561089322687222,0.18417988791779183,0.13591572237873928,0.18702532332750046,0.1880652239579342,-0.20375621125501053,0.04807745864797641,0.15360659274195898,61.639086131932814,0.08138308378462056,0.3888888888888889,0.6666666666666666,0.5555555555555556,0.05462032335667316,0.04248921340571088,-0.06803687812369075,-1.760000228881836,0.06500005722045898,AAPL
2021-08-31,0.043034169499993835,0.07685840719695469,0.12216898161829315,0.005746231950779279,-0.03574948802213207,0.16507076844864405,0.24672166249993155,-0.16409685396161633,0.003047152099571626,0.057444525317885686,61.66136232832269,1.4518003102167496,0.2222222222222222,0.6111111111111112,0.6111111111111112,0.05462032335667316,0.043034169499993835,-0.05351810876292584,-1.760000228881836,0.06500005722045898,AMZN
2021-08-31,0.11675332722917409,0.3212843517274606,0.01784484318820767,3.037960197840343,2.6158031495273035,0.5033644006458539,0.5045128540031675,-0.5306185040984174,0.13494958918906708,0.022602707027896907,54.18910334443868,-463.77257733693386,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.05462032335667316,0.11675332722917409,-0.07157155076344934,-1.760000228881836,0.06500005722045898,BTC-USD
2021-08-31,0.3918874572301887,0.4189527656352907,1.3745869037645742,6.892191548208269,4.670136265121231,0.6148653042169294,0.6599194432694457,-0.5712067935578331,0.26324690027187314,0.43107806466826903,64.3392113871672,-18.484310931911125,1.0,1.0,1.0,0.05462032335667316,0.3918874572301887,-0.1258262517678288,-1.760000228881836,0.06500005722045898,ETH-USD
2021-08-31,-0.0007655451490135023,-0.04871623614493781,0.04869912243808683,-0.08191310523000084,-0.08120972979568508,0.15223927391403658,0.13773049431300688,-0.1877352829494502,0.011416524530476257,0.0003973669784300693,57.36107004926998,0.4842772960141791,0.05555555555555555,0.5,0.3333333333333333,0.05462032335667316,-0.0007655451490135023,-0.03223525924924131,-1.760000228881836,0.06500005722045898,GLD
2021-08-31,0.0740091987608078,0.22788886861177993,0.43129502277429554,0.7759415210954232,0.6535626725958261,0.1271837977083186,0.1629281625607604,-0.1793421268584907,0.09614464154875701,0.31341089721469895,76.00833803893127,0.3736376419585019,0.8888888888888888,0.3888888888888889,0.8333333333333334,0.05462032335667316,0.0740091987608078,-0.0761692026222115,-1.760000228881836,0.06500005722045898,GOOGL
2021-08-31,-0.0039440073075269755,0.026267662189376262,0.016113266530379144,-0.028150999286742584,-0.024302842567897054,0.04199667092490288,0.05097453690272209,-0.07813903662274291,0.003159918696524544,0.00806754046859326,50.77712065810608,-0.051339969193064466,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.05462032335667316,-0.0039440073075269755,-0.015970906591764034,-1.760000228881836,0.06500005722045898,IEF
2021-08-31,0.011374976016215399,0.029002911636964335,0.10592788652608176,0.15744393696232195,0.14442611732541466,0.1121298246066391,0.11470744074771815,-0.10869143844165408,0.016018406585616374,0.0724424392060865,49.04265317142996,-0.55572917833947,0.3333333333333333,0.2222222222222222,0.3888888888888889,0.05462032335667316,0.011374976016215399,-0.06717467405612298,-1.760000228881836,0.06500005722045898,JNJ
2021-08-31,0.053827546504376045,-0.020508331728169238,0.0995393726433711,0.6418502241349333,0.5579875754634351,0.18851238794221262,0.21079384047446614,-0.32566376514710593,0.03260443373508459,0.09944210579315627,56.339141184728334,0.2687339820196508,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.05462032335667316,0.053827546504376045,0.02338253687184233,-1.760000228881836,0.06500005722045898,JPM
2021-08-31,-0.003439166969810392,0.033053332264914026,0.03480464904710856,0.022076924659606645,0.025604148571474417,0.05233970274773034,0.05298187813650295,-0.06641815362591674,0.003509059286077365,0.019160440788420052,53.73190727606144,0.014412344707836866,0.2777777777777778,0.1111111111111111,0.2222222222222222,0.05462032335667316,-0.003439166969810392,-0.015074835533039344,-1.760000228881836,0.06500005722045898,LQD
2021-08-31,0.06159126191303943,0.21138249195149905,0.30457158035667287,0.3508186369357267,0.27244701929958004,0.1507872145593806,0.1410901030588324,-0.1349451592823403,0.060086288406742794,0.21955577141938476,65.47043153357214,0.05562288543857008,0.5555555555555556,0.4444444444444444,0.7777777777777778,0.05462032335667316,0.06159126191303943,-0.06611898697937046,-1.760000228881836,0.06500005722045898,MSFT
2021-08-31,0.1482102700766108,0.37856386187579205,0.6334394315005643,0.6759600656584464,0.4596281790325938,0.36819621638107186,0.3387413386522074,-0.24376658616862812,0.114498950328912,0.42868875711746934,66.60127714097798,0.2181457179970243,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.05462032335667316,0.1482102700766108,-0.07455867319940834,-1.760000228881836,0.06500005722045898,NVDA
2021-08-31,-0.003400890171513682,0.07931636481319848,0.0482440467456271,-0.06901435003500767,-0.06583736551278474,0.10640315754093876,0.13163536055402916,-0.21344147944116,0.007887253813519512,0.023930685217431247,51.05114651971645,-0.10030889672138654,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.05462032335667316,-0.003400890171513682,-0.02907031816148775,-1.760000228881836,0.06500005722045898,TLT
2021-08-31,-0.020044484415213892,-0.06350051136472801,0.026239060832236927,0.4277173395856997,0.45692056106619594,0.2832585448666969,0.28608347788298405,-0.520857391924925,-0.03640171397221381,0.03319415978237483,47.59242400761036,0.08468310207236163,0.6111111111111112,0.8333333333333334,0.1111111111111111,0.05462032335667316,-0.020044484415213892,0.08931508030466584,-1.760000228881836,0.06500005722045898,XLE
2021-08-31,0.051478805036132114,0.014796334508176079,0.1984829132988144,0.5620435782215165,0.485568297468288,0.15491228492073544,0.18988832951126264,-0.2404402121276643,0.03411518636747668,0.1346788238286185,56.45389350338736,-2.280535746007617e-05,0.7222222222222222,0.5555555555555556,0.6666666666666666,0.05462032335667316,0.051478805036132114,-0.018425108953350144,-1.760000228881836,0.06500005722045898,XLF
2021-08-31,0.035593313461789844,0.14993641091507492,0.22034731847088063,0.2967438516222871,0.25217480140685833,0.1184365170807943,0.12141259034915051,-0.12693768169524433,0.041778766287960734,0.1532673347109803,64.33993203604138,0.10705507518953428,0.5,0.3333333333333333,0.5,0.05462032335667316,0.035593313461789844,-0.05839968335088008,-1.760000228881836,0.06500005722045898,XLK
2021-08-31,0.023155610364499868,0.09820095304614185,0.20956181962773046,0.2683744952149172,0.2396691982787036,0.11497015455842759,0.10242217295406557,-0.06987257111748657,0.03184593516547851,0.1270985931365518,59.38512790859766,-0.21627802034883592,0.4444444444444444,0.2777777777777778,0.4444444444444444,0.05462032335667316,0.023155610364499868,-0.05518399150996689,-1.760000228881836,0.06500005722045898,XLV
2021-08-31,-0.03864523506534345,-0.05182097984179723,0.032765562354854616,0.46426627957519306,0.5231279159205287,0.2637548143284317,0.273028512121469,-0.5390669176429181,-0.05621114341874023,0.0381398057412865,42.66695066421697,0.0769408019475265,0.6666666666666666,0.7777777777777778,0.05555555555555555,0.05462032335667316,-0.03864523506534345,0.07887022439221392,-1.760000228881836,0.06500005722045898,XOM
2021-09-30,-0.06803687812369075,0.034695730280729586,0.16211765860713157,0.22968727567769798,0.3194591575705106,0.20820155003555196,0.20798913338118763,-0.18937259503996073,-0.043857714239091905,0.050992977016080854,36.78620620611485,-0.8035979818158681,0.4444444444444444,0.6666666666666666,0.2777777777777778,-0.035320366003111975,-0.06803687812369075,0.05865781458161745,6.659999847412109,0.2250000238418579,AAPL
2021-09-30,-0.05351810876292584,-0.045090907994133844,0.06171789012791695,0.04329050943044033,0.10228258891127306,0.16953576009426388,0.2446905625296004,-0.16409685396161633,-0.03400349786245793,-0.008065049793067214,36.40051565170499,-0.9004021696817596,0.2777777777777778,0.4444444444444444,0.5555555555555556,-0.035320366003111975,-0.05351810876292584,0.02660245759664326,6.659999847412109,0.2250000238418579,AMZN
2021-09-30,-0.07157155076344934,0.2497103268128904,-0.25675895088986633,3.0605433927970385,3.373566316430776,0.61051146911855,0.5763325789696121,-0.5306185040984174,-0.059680510520083274,-0.032703486050672526,47.58768656724051,-223.6076257357529,0.9444444444444444,0.9444444444444444,0.2222222222222222,-0.035320366003111975,-0.07157155076344934,0.42102520420867307,6.659999847412109,0.2250000238418579,BTC-USD
2021-09-30,-0.1258262517678288,0.3196817447494227,0.564709299047764,7.339436432950972,8.53979280413727,0.8644953583059494,0.778539261033018,-0.5712067935578331,-0.08707785764530085,0.1359914176435788,45.83078111684835,-31.456043129943254,1.0,1.0,0.05555555555555555,-0.035320366003111975,-0.1258262517678288,0.47075908120105625,6.659999847412109,0.2250000238418579,ETH-USD
2021-09-30,-0.03223525924924131,-0.008512972411653275,0.026631622455831172,-0.07283194586782471,-0.04194892096098668,0.15047077393235855,0.13129745621805256,-0.1877352829494502,-0.016386366615564807,-0.027782663598860835,45.30407777554257,-0.333700225427187,0.1111111111111111,0.3333333333333333,0.6111111111111112,-0.035320366003111975,-0.03223525924924131,0.014797178527087285,6.659999847412109,0.2250000238418579,GLD
2021-09-30,-0.0761692026222115,0.09490157084923045,0.296239638289713,0.8241811175337186,0.9745835738660091,0.193636849547654,0.19150210199827578,-0.15510162409781925,-0.037315869964662296,0.15570569751557817,34.09133530677562,-1.197076543197498,0.8333333333333334,0.6111111111111112,0.1111111111111111,-0.035320366003111975,-0.0761692026222115,0.10749884466000292,6.659999847412109,0.2250000238418579,GOOGL
2021-09-30,-0.015970906591764034,-0.00034502462451246885,0.02432200447018884,-0.0467968721549572,-0.031326274568189705,0.05207229144032423,0.05218234895075433,-0.07813903662274291,-0.014770288055903524,-0.005592955745501671,35.07277732153105,-0.18134794004545277,0.16666666666666666,0.05555555555555555,0.7777777777777778,-0.035320366003111975,-0.015970906591764034,-0.004429408177121119,6.659999847412109,0.2250000238418579,IEF
